# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.6618795206614148,2.171133592943632,0.7920922526958998,-0.4415252822539814,151.589361841148,0.0,0.8044256250772819,1.2431230045710306,-35.972596225988134,-20.096594579873592
 3.6788916411112584,2.1844845359771097,0.7847900602890558,-0.42923469936465386,150.97162648307486,0.0,0.8193291961312613,1.2205106381193747,-36.31148509055024,-19.92043646535727
 3.6959288651377724,2.1977341437867213,0.7776858359667076,-0.41698250321134406,150.34725386801952,0.0,0.8342235391099078,1.1987194716022649,-36.64755561608265,-19.725662174154685
 3.7129900709169985,2.210884580113764,0.7707800080024265,-0.40476787242609097,149.71632278420105,0.0,0.8490880632037302,1.177734140115994,-36.98045097062758,-19.511830456336646
 3.7300740959372263,2.2239380222120175,0.7640729911597431,-0.3925899683910647,149.07892112794687,0.0,0.8639012834997003,1.157539662343084,-37.309805827344434,-19.278528117752618
 3.747179736984667,2.236896660342559,0.7575651853445317,-0.380447935108817,148.4351461014109,0.0,0.8786408580267036,1.138121441615919,-37.635247036372796,-19.02537344995039
 3.7643057502214745,2.2497626972274674,0.7512569742300832,-0.3683408991469648,147.7851043889977,0.0,0.8932836324034202,1.119465266938178,-37.95639437064808,-18.752019505921265
 3.7814508513603675,2.2625383474618266,0.7451487238753088,-0.356267968633794,147.128912310291,0.0,0.9078056922027218,1.1015573140696835,-38.27286134918955,-18.458157579693925
 3.7986137159400872,2.2752258368836147,0.7392407813308807,-0.34422823282129805,146.4666959473519,0.0,0.9221824233008622,1.0843841464908834,-38.58425613411984,-18.14352047607743
 3.815792979705456,2.2878274019011884,0.733533473243301,-0.3322207613509562,145.79859124422904,0.0,0.9363885801070747,1.0679327164430512,-38.890182504193966,-17.807885963706692
 3.832987239095861,2.300345288778242,0.7280271044438715,-0.3202446045743715,145.12474407667256,0.0,0.950398361904052,1.0521903657289295,-39.190240897058466,-17.451079808179585
 3.850195051844892,2.312781752876314,0.7227219565584992,-0.30829879210947236,144.44531028998034,0.0,0.9641854967712735,1.0371448267461572,-39.4840295278344,-17.072979294970356
 3.867414937693533,2.3251390578550724,0.7176182866353715,-0.29638233191484875,143.76045570324322,0.0,0.9777233333313852,1.0227842232144668,-39.77114556721588,-16.67351583542223
 3.8846453792195024,2.337419474830827,0.7127163257683076,-0.28449421099719774,143.07035607820174,0.0,0.990984939691712,1.009097070951545,-40.051186384364065,-16.252677955240838
 3.9018848227835106,2.3496252814938994,0.7080162777733364,-0.2726333931556651,142.37519705114087,0.0,1.0039432092039067,0.9960722786231767,-40.32375084960378,-15.81051408229727
 3.9191316795939346,2.3617587611857225,0.7035183178705119,-0.26079881988154247,141.67517402656821,0.0,1.0165709727607393,0.9836991482102456,-40.588440680365665,-15.347134476231226
 3.936384326889507,2.373822201936695,0.699222591426215,-0.24898940844859951,140.97049203137655,0.0,1.0288411164715043,0.9719673757106274,-40.84486184172491,-14.862713934054979
 3.9536411092395953,2.3858178954661233,0.6951292127391778,-0.237204051369183,140.2613655288346,0.0,1.0407267046332194,0.9608670514056113,-41.09262596907685,-14.357492742595547
 3.970900339960943,2.397748136145706,0.6912382638715338,-0.22544161616841119,139.54801819152146,0.0,1.0522011065132293,0.9503886603139844,-41.33135183312689,-13.831778942196099
 3.9881603026487484,2.4096152199283285,0.6875497935465956,-0.21370094429833758,138.8306826331026,0.0,1.0632381265713045,0.9405230822795712,-41.56066680988107,-13.28594857949481
 4.005419252819271,2.4214214432440753,0.6840638161127042,-0.20198085048332207,138.10960009875683,0.0,1.0738121365558662,0.9312615921881732,-41.78020836848658,-12.720446865909667
 4.0226754196597145,2.43316910186564,0.6807803106093934,-0.1902801203576235,137.38502011467085,0.0,1.0838982087303357,0.9225958599667649,-41.989625551589825,-12.135788036797374
 4.039927007882014,2.444860489745499,0.6776992198751345,-0.178597511983059,136.65720009720175,0.0,1.0934722491138258,0.9145179503278864,-42.18858044202252,-11.532555024443058
 4.057172199674663,2.4564978978274077,0.6748204497713401,-0.16693175340742844,135.92640492259773,0.0,1.1025111290380114,0.9070203226633579,-42.37674961176704,-10.91139907326115
 4.074409156746467,2.468083612834989,0.6721438685099093,-0.1552815412999587,135.19290645882276,0.0,1.1109928143674364,0.9000958305651761,-42.55382552265312,-10.273037761156498
 4.091636022455973,2.479619916040351,0.6696693060651068,-0.14364554101312169,134.45698306087428,0.0,1.1188964906643433,0.8937377213563799,-42.71951789479333,-9.618254123195955
 4.108850924018791,2.491109082015836,0.6673965537102207,-0.1320223845946962,133.71891903188933,0.0,1.126202683267303,0.8879396354294168,-42.87355500069286,-8.947893505952102
 4.126051974784708,2.5025533773721587,0.6653253636689643,-0.12041066964119443,132.9790040521626,0.0,1.132893370894281,0.8826956055101833,-43.015684901807525,-8.26286155705597
 4.143237276575983,2.513955059486301,0.6634554488843167,-0.10880895822248769,132.2375325788957,0.0,1.1389520917283689,0.8780000557200716,-43.14567659459977,-7.564120454273387
 4.160404922077651,2.52531637522268,0.6617864829090795,-0.09721577574950631,131.49480321951623,0.0,1.1443640406911177,0.873847800561846,-43.26332107144575,-6.852685584319111
 4.177552997269896,2.5366395596511406,0.6603180999335259,-0.0856296091014158,130.7511180818653,0.0,1.1491161569151849,0.8702340437754449,-43.368432276717705,-6.129621202004313
 4.194679583892483,2.5479268347654442,0.6590498949404276,-0.07404890542670785,130.00678210470306,0.0,1.1531972004802344,0.8671543770515248,-43.46084795324162,-5.396035915413261
 4.211782761930692,2.5591804082059295,0.6579814239987486,-0.062472070353943775,129.26210237214212,0.0,1.1565978174804925,0.864604778676116,-43.54043037482691,-4.653078007344622
 4.228860612111934,2.5704024719900542,0.6571122046995826,-0.05089746601247918,128.5173874159617,0.0,1.1593105927931875,0.8625816120515624,-43.60706694794688,-3.9019298338365207
 4.245911218402742,2.581595201254529,0.6564417167094464,-0.039323410481755625,127.77294650967747,0.0,1.161330090080317,0.8610816240289103,-43.6606706874453,-3.1438025477902087
 4.262932670494748,2.5927607530126977,0.6559694024819568,-0.027748174770084656,127.02908895842188,0.0,1.1626528782253003,0.8601019433473753,-43.701180559379,-2.3799304380575412
 4.279923066268921,2.6039012649307898,0.6556946681034066,-0.016169981100016963,126.28612338884281,0.0,1.1632775445037176,0.8596400787798447,-43.728561680031014,-1.6115646166194646
 4.29688051422734,2.615018854126569,0.6556168842765063,-0.0045870007734066425,125.54435704297765,0.0,1.1632046938092007,0.8596939174353341,-43.742805384634096,-0.8399674666854345
 4.313803135882319,2.6261156159938186,0.6557353874294352,0.00700264742336546,124.80409508032652,0.0,1.162436934680757,0.860261722735636,-43.74392914665902,-0.06640590611954793
 4.3306890680927275,2.637193623055949,0.6560494809579862,0.01860089953206378,124.06563989188827,0.0,1.1609788516271582,0.8613421326309778,-43.73197637161288,0.707854022934365
 4.347536465337089,2.6482549238518893,0.6565584366239444,0.030209750418780927,123.3292904302246,0.0,1.158836964705926,0.8629341576567386,-43.70701604428059,1.4815539142491105
 4.364343501915179,2.659301541857254,0.6572614960429854,0.0418312541758585,122.59534155909377,0.0,1.1560196767859545,0.8650371789347642,-43.669142250076206,2.253448668860446
 4.381108374069147,2.6703354744435708,0.6581578723047282,0.05346752742940348,121.86408342613935,0.0,1.1525372089702228,0.8676509462922132,-43.61847357012445,3.0223123377509653
 4.39782930201568,2.681358691878178,0.6592467517266871,0.0651207531926908,121.13580086188313,0.0,1.148401525145805,0.8707755764021966,-43.555152356676885,3.786943742000595
 4.414504531882219,2.6923731363671624,0.66052729570378,0.07679318290312888,120.41077280800486,0.0,1.1436262466651876,0.8744115509031019,-43.47934389396945,4.546171975689121
 4.431132337541133,2.7033807211435055,0.6619986426436474,0.08848713835422162,119.68927177755305,0.0,1.1382265581097044,0.8785597145622199,-43.391235455355734,5.2988614626056565
 4.447711022334614,2.714383329602334,0.6636599100523768,0.10020501803512159,118.97156334937664,0.0,1.132219104800932,0.8832212738327014,-43.29103527311285,6.043916238897831
 4.4642389206864985,2.725382814484969,0.6655101966657986,0.11194929772851824,118.25790569901307,0.0,1.1256218843084544,0.8883977949792328,-43.17897140759033,6.7802852568813385
 4.480714399596459,2.736380997113171,0.6675485846759299,0.12372253463897913,117.54854916739252,0.0,1.1184541316495786,0.8940912029401924,-43.055290562248096,7.506965109673428
 4.4971358600125715,2.7473796666747745,0.6697741420617829,0.13552737268539486,116.8437358690309,0.0,1.1107362007548358,0.900303779889787,-42.920256816505514,8.223004673207372
 4.513501738080473,2.7583805795616185,0.6721859249593336,0.1473665444374158,116.14369934045267,0.0,1.1024894424333949,0.9070381642773993,-42.77415031896145,8.927507399106233
 4.529810506266738,2.769385458760442,0.6747829801205517,0.15924287668796896,115.44866422963635,0.0,1.0937360805999357,0.9142973499159692,-42.6172659319333,9.619634373139036
 4.546060674356028,2.7803959932971756,0.6775643474107077,0.1711592935453508,114.75884602672375,0.0,1.084499087633844,0.922084685365477,-42.44991184843695,10.298606302211425
 4.562250790321116,2.7914138377348094,0.680529062385496,0.1831188226928925,114.07445083597244,0.0,1.07480205993651,0.9304038736761179,-42.27240819195508,10.96370506947729
 4.578379441066917,2.8024406117247875,0.6836761588906363,0.19512459874918403,113.39567518872454,0.0,1.0646690950972924,0.9392589722054601,-42.08508559989752,11.61427542885634
 4.59444525304948,2.8134778996116654,0.6870046717126423,0.20717986900498012,112.72270589660914,0.0,1.0541246710479286,0.9486543930386128,-41.88828381944157,12.249725110037694
 4.610446892772194,2.824527250090551,0.6905136392491955,0.21928799781513905,112.05571994431844,0.0,1.043193528838263,0.958594903395955,-41.68235029963442,12.869526084556716
 4.626383067161006,2.835590175916645,0.6942021062382951,0.2314524740447856,111.39488442054517,0.0,1.0319005588249475,0.9690856269510373,-41.46763882285412,13.473213303378616
 4.642252523822242,2.8466681536660166,0.6980691264894934,0.24367691558364848,110.74035648609272,0.0,1.0202706923006886,0.9801320449037121,-41.24450814067709,14.060385742258555
 4.658054051186842,2.857762623546586,0.7021137656239422,0.25596507483889597,110.09228337723059,0.0,1.0083287977950408,0.9917399980906487,-41.013320668859876,14.630704139091208
 4.6737864785443906,2.8688749892581096,0.7063351038574399,0.268320846971673,109.45080244288772,0.0,0.9960995836991695,1.0039156891184973,-40.774441207579564,15.183890943929313
 4.689448675971662,2.8800066178998343,0.7107322387816282,0.2807482758793326,108.81604121363608,0.0,0.9836075067582256,1.0166656853766811,-40.52823572165979,15.719728158392105
 4.705039554160277,2.891158839924364,0.7153042881621556,0.2932515619207531,108.18811750064285,0.0,0.9708766874933591,1.029996922247492,-40.27507016582129,16.23805617462747
 4.720558064148821,2.9023329491361545,0.7200503927270856,0.3058350684720129,107.56713952238874,0.0,0.9579308321848351,1.0439167071376272,-40.01530937651425,16.738771280154843
 4.736003196964356,2.9135302027329617,0.7249697189748157,0.31850333088635263,106.95320605712966,0.0,0.9447931619870296,1.0584327239380764,-39.74931602022632,17.221823824033198
 4.7513739831787385,2.9247518213885084,0.7300614619860305,0.33126106499682656,106.3464066189001,0.0,0.9314863488977069,1.0735530383063263,-39.47744960903702,17.687215695896025
 4.766669492385361,2.9359989893745224,0.7353248482335035,0.34411317572834144,105.74682165494113,0.0,0.9180324589358548,1.089286103412028,-39.20006557868389,18.134998096894495
 4.781888832601934,2.9472728547202927,0.7407591383950711,0.35706476655603536,105.15452276220819,0.0,0.9044529020608377,1.1056407666131136,-38.917514445728074,18.565268200531513
 4.797031149604674,2.958574529407814,0.7463636301813437,0.3701211502347066,104.56957292102982,0.0,0.8907683890192266,1.1226262767373705,-38.630141019537646,18.978167353016747
 4.812095626199596,2.9699050896005934,0.752137661164969,0.3832878591727228,103.99202674362753,0.0,0.8769988946786884,1.1402522922977871,-38.338283694299896,19.373877572097545
 4.827081481436875,2.9812655759041484,0.7580806115953163,0.396570655211163,103.42193073552737,0.0,0.8631636279327743,1.1585288902811401,-38.04227380243368,19.752619198527082
 4.841987969773107,2.9926569936562486,0.7641919072523712,0.4099755434820146,102.85932356776576,0.0,0.8492810073294424,1.1774665762802023,-37.74243504381375,20.114647518365302
 4.856814380186681,3.0040803132449363,0.770471022320343,0.4235087855265997,102.30423635813354,0.0,0.8353686427925902,1.197076295151631,-37.43908297075098,20.460250633898585
 4.871560035252415,3.0155364704524046,0.7769174822277243,0.43717690930948816,101.75669295947341,0.0,0.8214433226765689,1.2173694427774113,-37.13252454497712,20.789746159615717
 4.886224290179411,3.0270263668228043,0.7835308665595936,0.45098672689429226,101.21671025335694,0.0,0.8075210057633798,1.2383578790680034,-36.8230577553869,21.10347856954673
 4.9008065318171665,3.0385508700521124,0.7903108119858058,0.46494534891382927,100.6842984475291,0.0,0.7936168181445022,1.2600539418229912,-36.510971293284044,21.4018166654711
 4.91530617763495,3.0501108143982205,0.7972570151975987,0.479060199061814,100.15946137556598,0.0,0.7797450543637364,1.2824704618562657,-36.1965442852009,21.685150936412573
 4.9297226746785165,3.0617070011094434,0.8043692358954431,0.49333903210683294,99.6421967973157,0.0,0.7659191825239858,1.3056207793420602,-35.88004608103499,21.95389096320982
 4.944057208832813,3.0733401988697153,0.811550458149001,0.5009735353977569,99.13249669883095,0.0,0.7521518529746068,1.3295187614644628,-35.557493044305296,22.501815075239872
 4.9583127046066044,3.0850111442587798,0.8186979656310149,0.5013861036776203,98.63034759056703,0.0,0.7384549101397468,1.3541788215759278,-35.22494876587357,23.32744393520898
 4.972492049856376,3.096720542225746,0.825806675886888,0.5013426311759872,98.13573080281407,0.0,0.7248394074254135,1.3796159394146912,-34.88290742909512,24.12250571188886
 4.986597986619778,3.108469066574455,0.8328779963902199,0.501301021118891,97.64862277725278,0.0,0.7113156243097617,1.405845683440974,-34.53212882855751,24.867444567574875
 5.00063311904872,3.1202573604591453,0.8399132636882747,0.5012611981877118,97.16899535391997,0.0,0.6978930858963002,1.4328842342888461,-34.1733450511482,25.56326270705116
 5.0145999208256375,3.1320860368889893,0.846913747239746,0.5012230905317717,96.69681605263723,0.0,0.6845805842510752,1.4607484100560502,-33.807260160525715,26.211075124407127
 5.02850074210481,3.143955679240137,0.8538806530037293,0.5011866294851139,96.23204834826711,0.0,0.6713862010134595,1.4894556940409216,-33.43455001946456,26.812095024887814
 5.042337816016473,3.155866841773967,0.8608151268014962,0.5011517494260052,95.7746519393377,0.0,0.658317331795039,1.519024263379626,-33.05586223282872,27.367620427079483
 5.056113264767824,3.167820050160319,0.8677182574672282,0.5011183875265581,95.32458300928194,0.0,0.6453807112121698,1.5494730205397302,-32.671816227520004,27.879019568857064
 5.069829105371742,3.1798158020045464,0.874591079806024,0.5010864836700433,94.88179448006751,0.0,0.6325824388345892,1.5808216267310653,-32.283003426559944,28.347719413494133
 5.083487255031182,3.1918545673772964,0.8814345773718628,0.5010559802373287,94.4462362577636,0.0,0.6199280055560671,1.6130905379940264,-31.889987528646007,28.775193398346193
 5.097089536204651,3.2039367893460016,0.8882496850801183,0.501026821997192,94.01785546981559,0.0,0.6074223205061191,1.646301043344564,-31.49330487179959,29.162950815936252
 5.110637681375825,3.21606288450711,0.8950372916662493,0.5009989559731729,93.596596693836,0.0,0.5950697381140551,1.680475305582307,-31.093464873397206,29.51252686995989
 5.1241333375483675,3.2282332435181758,0.901798242002225,0.5009723313588106,93.18240217760852,0.0,0.582874084817778,1.7156364059531428,-30.69095054971584,29.82547262135278
 5.137578070485163,3.240448231628964,0.9085333392795106,0.5009468993506758,92.77521205052203,0.0,0.5708386862121717,1.7518083902749293,-30.28621907186546,30.103348259355553
 5.150973368709506,3.25270818921081,0.9152433470698137,0.5009226131381742,92.37496452597954,0.0,0.5589663933788028,1.7890163198457543,-29.879702402976918,30.347713211026804
 5.164320647284359,3.2650134322835185,0.9219289912696385,0.5008994277246238,91.98159609520081,0.0,0.5472596091891775,1.8272863248241633,-29.471807947415968,30.560121546384604
 5.177621251384407,3.277364253039144,0.9285909619383736,0.500877299904822,91.59504171210739,0.0,0.535720313837158,1.866645662243766,-29.062919261842588,30.742113854204348
 5.190876459674482,3.2897609203620535,0.9352299150358765,0.5008561881652096,91.21523496966053,0.0,0.5243500899935647,1.9071227774792086,-28.65339677319324,30.895213389893037
 5.204087487506814,3.3022036803447294,0.9418464740664698,0.5008360526196347,90.84210826752445,0.0,0.5131501473071981,1.948747370038946,-28.243578536934077,31.02091990573159
 5.217255489948615,3.3146927567988036,0.9484412316349915,0.500816854923046,90.47559297136091,0.0,0.5021213459623296,1.9915504649249116,-27.83378099931527,31.120706381245423
 5.230381564650587,3.327228351760878,0.9550147509209915,0.5007985582325137,90.11561956387924,0.0,0.4912642198552631,2.0355644876694283,-27.424299773913475,31.19601516059233
 5.243466754566175,3.3398106459927286,0.9615675670753625,0.5007811271095924,89.7621177877291,0.0,0.48057899853857794,2.080823346506945,-27.015410431990592,31.248254290585596
 5.256512050530601,3.352439799475519,0.9681001885453124,0.500764527517351,89.41501678062491,0.0,0.4700656287325301,2.1273625189239382,-26.607369280905218,31.27879598884347
 5.269518393708118,3.365115951897713,0.9746130983308019,0.5007487267249424,89.07424520273213,0.0,0.45972379471726377,2.1752191456938035,-26.20041415498188,31.28897341620187
 5.282486677915257,3.3778392231363923,0.981106755177036,0.5007336932560149,88.7397313566931,0.0,0.44955293805482294,2.2244321310120103,-25.79476518990041,31.280079816431975
 5.295417751827318,3.3906097137317377,0.9875815947068252,0.5007193968437332,88.411403300451,0.0,0.4395522763053574,2.27504225073174,-25.390625594974168,31.25336670988187
 5.3083124210748425,3.4034275053544527,0.9940380304966725,0.5007058084166804,88.08918895309571,0.0,0.4297208208008641,2.327092269200071,-24.98818241632342,31.210042764611227
 5.321171450236329,3.4162926612659503,1.0004764550989336,0.5006929000164813,87.77301619412806,0.0,0.4200573939648648,2.3806270627952424,-24.58760727556347,31.15127399817211
 5.333995564733057,3.4292052267711473,1.0068972410135353,0.5006806447525112,87.46281295616986,0.0,0.41056064516896273,2.4356937562499654,-24.189057110911577,31.078182026025367
 5.346785452631461,3.4421652296637384,1.013300741612291,0.500669016774935,87.1585073116522,0.0,0.4012290663915636,2.4923418659407135,-23.79267487994254,30.99184559846631
 5.359541766358158,3.4551726806638534,1.0196872920185336,0.5006579912562256,86.86002755342105,0.0,0.39206100641320063,2.550623458192322,-23.398590268791477,30.893298769086194
 5.372265124332396,3.468227573848015,1.0260572099437717,0.5006475443146536,86.5673022698688,0.0,0.3830546848138132,2.610593316424411,-23.006920354279167,30.78353334908774
 5.3849561125203795,3.4813298870713454,1.032410796484375,0.5006376529937144,86.28026041450079,0.0,0.3742082047046264,2.672309124780761,-22.61777027259351,30.663497272348497
 5.397615285915676,3.4944795823819876,1.0387483368801915,0.5006282952227561,85.99883137044885,0.0,0.36551956492819093,2.735831665252878,-22.231233846317092,30.534096832897202
 5.410243169949585,3.5076766064277205,1.0450701012374846,0.5006194498078501,85.72294501006796,0.0,0.35698667159304803,2.8012250304402513,-21.847394198432006,30.396196770129315
 5.422840261835192,3.520920890854776,1.051376345217327,0.5006110963632938,85.45253174981816,0.0,0.3486073486753699,2.868556855728305,-21.46632434735077,30.250620900579165
 5.435407031848528,3.5342123526988676,1.0576673106921055,0.5006032153132659,85.18752260074518,0.0,0.340379348081199,2.9378985700432256,-21.088087773688013,30.09815356383246
 5.447943924550121,3.5475508947684657,1.0639432263708266,0.5005957878161821,84.9278492147979,0.0,0.33230035909604877,3.009325667658872,-20.71273896395935,29.93954073491872
 5.4604513599499676,3.5609364060203683,1.0702043083961996,0.500588795801415,84.6734439270724,0.0,0.3243680170687778,3.082918004791957,-20.34032394271919,29.77549028514189
 5.47292973461881,3.5743687619276057,1.0764507609133573,0.500582221878196,84.424239794401,0.0,0.3165799115889006,3.158760121515747,-19.970880766517666,29.60667442723917
 5.485379422748456,3.5878478248397756,1.0826827766129234,0.5005760493490674,84.180170630293,0.0,0.3089335940980387,3.2369415923172618,-19.604440012180795,29.433729626068494
 5.497800777163659,3.6013734443358527,1.0889005372492087,0.5005702621829355,83.94117103658535,0.0,0.3014265848487187,3.3175574095492752,-19.24102523112406,29.25725882291405
 5.510194130288012,3.6149454575695836,1.0951042141340777,0.5005648449311633,83.70717643190174,0.0,0.2940563795057902,3.4007084004797425,-18.880653390227913,29.07783206693345
 5.522559795066104,3.628563689607546,1.101293968609707,0.5005597828105064,83.47812307713444,0.0,0.2868204552046695,3.4865016837324925,-18.52333528991624,28.895987941119273
 5.534898065844108,3.642227953759978,1.1074699524986886,0.5005550615724669,83.25394809815029,0.0,0.27971627599114685,3.575051170893075,-18.169075960287003,28.71223496413999
 5.547209219210823,3.6559380519044806,1.113632308534905,0.5005506675659628,83.0345895058656,0.0,0.2727412980475249,3.6664781137242777,-17.817875039860557,28.52705266234103
 5.559493514801111,3.669693774802708,1.1197811707740954,0.5005465876327554,82.81998621386816,0.0,0.26589297439999415,3.7609117061350306,-17.469727134140214,28.340892903586862
 5.571751196063519,3.6834949024101564,1.1259166649873467,0.5005428091907974,82.61007805368698,0.0,0.2591687591870226,3.858489746745962,-17.12462216038616,28.154180743173516
 5.5839824909938525,3.6973412041791818,1.1320389090354444,0.5005393200776025,82.40480578800714,0.0,0.2525661116592182,3.9593593670606038,-16.7825456625005,27.9673166115322
 5.596187612836281,3.7112324393553555,1.1381480132286723,0.5005361087007771,82.20411112175108,0.0,0.24608249974548244,4.063677835824479,-16.443479126802444,27.7806760207314
 5.608366760753567,3.725168357267298,1.1442440806686422,0.500533163844545,82.00793671140467,0.0,0.23971540335799238,4.171613446577708,-16.107400261391778,27.594612340134546
 5.620520120467853,3.739148697610106,1.1503272075764974,0.5005304747710525,81.81622617249113,0.0,0.2334623173703275,4.283346500042485,-15.77428327807801,27.409456409175903
 5.632647864873413,3.7531731907225176,1.156397483606467,0.5005280311800356,81.62892408550258,0.0,0.22732075432406987,4.39907039272971,-15.44409914366924,27.225518890173767
 5.644750154622679,3.7672415578579397,1.1624549921452103,0.5005258231493521,81.44597600025772,0.0,0.2212882467235951,4.518992828611778,-15.116815828670617,27.04309033903861
 5.656827138686797,3.7813535114494625,1.1684998105985147,0.5005238411520585,81.26732843891556,0.0,0.21536234946375116,4.643337159396636,-14.792398532092482,26.862443045033217
 5.668878954891897,3.795508755369014,1.174532010665807,0.5005220760618179,81.09292889763917,0.0,0.20954064140990908,4.772343891244338,-14.470809901878976,26.683831278260616
 5.680905730432214,3.8097069851807714,1.1805516586022011,0.5005205190879826,80.9227258471341,0.0,0.20382072753490638,4.906272350680035,-14.15201023204397,26.50749311536601
 5.692907582361119,3.8239478883889726,1.186558815469451,0.5005191617788995,80.75666873198531,0.0,0.19820024006869924,5.045402566885816,-13.835957661573117,26.333650201906156
 5.704884618061088,3.838231144680258,1.1925535373767144,0.5005179960579744,80.59470796909693,0.0,0.1926768400975061,5.19003736771861,-13.522608343631308,26.162510139517842
 5.716836935693577,3.8525564261606746,1.198535875709855,0.5005170141127786,80.43679494505571,0.0,0.1872482185408124,5.340504747082767,-13.21191662544091,25.994265526033953
 5.728764624629715,3.8669233975874797,1.2045058773519994,0.5005162084715846,80.2828820128087,0.0,0.18191209725613042,5.497160524690175,-12.903835191466028,25.829096954520736
 5.740667765862711,3.881331716595875,1.210463584894259,0.5005155719520958,80.13292248739394,0.0,0.17666622986388245,5.660391353630395,-12.59831522447779,25.667171464060143
 5.752546432402782,3.895781033920796,1.2164090368374927,0.5005150976481821,79.98687064106224,0.0,0.1715084024278782,5.830618126249031,-12.295306534536337,25.508645176570052
 5.764400689655414,3.910270993613894,1.222342267785755,0.5005147789368959,79.84468169771327,0.0,0.16643643412183295,6.008299836969536,-11.994757690736101,25.353663025450246
 5.776230595783715,3.924801233255834,1.2282633086309311,0.5005146094110728,79.70631182674005,0.0,0.16144817747644655,6.193937990696046,-11.696616141542178,25.20235967728217
 5.788036202055558,3.9393713841640396,1.234172186730956,0.5005145829840022,79.57171813637841,0.0,0.15654151909599615,6.388081614225098,-11.400828323629023,25.054860470708626
 5.799817553176221,3.9539810715960013,1.2400689260790991,0.5005146937519579,79.44085866650218,0.0,0.15171437959105838,6.591333021269773,-11.107339772490821,24.911281238656287
 5.811574687607168,3.968629914948286,1.2459535474670278,0.5005149360578395,79.3136923810775,0.0,0.14696471386460974,6.804354417491285,-10.816095211939366,24.77173007266574
 5.823307637871589,3.9833175279513555,1.2518260686408915,0.5005153044645081,79.19017916017508,0.0,0.14229051127239842,7.027875513677913,-10.527038649175251,24.63630683244656
 5.835016430847303,3.99804351886032,1.2576865044508576,0.5005157937390815,79.07027979166803,0.0,0.13768979552057148,7.262702339118482,-10.240113456250043,24.505104285329832
 5.8467010880475785,4.012807490641751,1.2635348669948863,0.5005163988799637,78.95395596262978,0.0,0.133160624650163,7.509727463558995,-9.955262447536551,24.378208434457015
 5.858361625890418,4.027609041156654,1.269371165755659,0.5005171150279866,78.84117025046699,0.0,0.12870109090242227,7.769941909491453,-9.672427951687817,24.255698978963782
 5.869998055956817,4.042447763339731,1.2751954077329313,0.5005179375494488,78.73188611382643,0.0,0.12430932051893585,8.044449087368887,-9.391551877764282,24.13764980503699
 5.881610385238493,4.057323245375042,1.281007597569959,0.5005188619822605,78.62606788333555,0.0,0.11998347361212915,8.33448115723589,-9.112575773910718,24.02412962003928
 5.893198616375547,4.072235070868166,1.286807737674632,0.5005198840163526,78.52368075213232,0.0,0.11572174373189321,8.641418351911659,-8.835440887596057,23.915201814408533
 5.904762747884505,4.087182819014976,1.2925958283361867,0.500520999529519,78.42469076630337,0.0,0.1115223576651793,8.966811865673376,-8.560088213478094,23.810925524727676
 5.916302774377176,4.102166064767148,1.2983718678365284,0.5005222045209604,78.32906481521279,0.0,0.10738357499014771,9.312411140081233,-8.286458540741899,23.711355681028092
 5.927818686770714,4.117184378994479,1.3041358525580784,0.5005234951929726,78.23677062172445,0.0,0.10330368777034626,9.680196531057955,-8.01449249823534,23.616543198014725
 5.939310472489299,4.132237328644147,1.3098877770862107,0.5005248678480134,78.14777673238396,0.0,0.09928102005952487,10.07241866975622,-7.744130592041121,23.52653563292462
 5.950778115657785,4.147324476896991,1.3156276343079534,0.5005263189140865,78.06205250754353,0.0,0.09531392755685901,10.491646138529497,-7.475313242743435,23.44137721658576
 5.962221597287683,4.162445383320916,1.3213554155074927,0.5005278450025846,77.979568111509,0.0,0.09140079701719318,10.940823632116604,-7.207980814076133,23.361109609234727
 5.973640895455812,4.177599604021536,1.3270711104570372,0.5005294428248386,77.90029450261197,0.0,0.08754004581074684,11.423343348047862,-6.942073648472813,23.285771304706984
 5.9850359854759585,4.192786691790118,1.332774707504043,0.5005311091814117,77.82420342336948,0.0,0.08373012134650036,11.943133294429373,-6.6775320868864,23.21539901121531
 5.996406840063816,4.208006196248945,1.3384661936560927,0.5005328410520035,77.75126739062954,0.0,0.07996950076564624,12.50476732286399,-6.414296496046057,23.15002701040938
 6.007753429495555,4.223257663994181,1.3441455546610552,0.500534635462909,77.68145968576272,0.0,0.07625669022078414,13.113603502915277,-6.152307289056307,23.089687748541834
 6.019075721760254,4.238540638736319,1.3498127750851123,0.5005364895699028,77.61475434491118,0.0,0.07259022425664743,13.775959645260707,-5.891504943704313,23.03441204791399
 6.030373682706502,4.253854661438321,1.3554678383878824,0.5005384006614241,77.55112614932258,0.0,0.06896866555058262,14.499338098206142,-5.631830017055159,22.984229444995144
 6.041647276183406,4.2691992704515,1.3611107269935934,0.5005403660573128,77.49055061571414,0.0,0.06539060402397798,15.29271697250742,-5.3732231637183165,22.93916787638668
 6.052896464176264,4.284574001649267,1.3667414223611543,0.5005423832489738,77.4330039867667,0.0,0.06185465664075058,16.166931550650435,-5.115625144141295,22.899254572024944
